Id,Start,Name,Impact,Currency
d802fd01-f8c8-4208-8066-cf374c1d2300,01/19/2023 13:30:00,Initial Jobless Claims,MEDIUM,USD
83bddff5-a932-45fb-a8e4-6aa6c50d1e36,01/19/2023 13:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
8d365ad6-4c9e-491c-bf98-57438d6457c4,01/26/2023 13:30:00,Continuing Jobless Claims,LOW,USD
bde2be31-fbb5-45da-bd5d-c3529b625c01,01/26/2023 13:30:00,Initial Jobless Claims,MEDIUM,USD
375d85d3-1c9f-4dec-a3e8-00320ccde611,01/26/2023 13:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
290da986-e19c-44ca-9ad9-1194505d63e8,01/27/2023 13:30:00,Personal Income (MoM),MEDIUM,USD
e81a9b19-d68d-4e5c-874f-ea36af6171a7,01/31/2023 13:30:00,Employment Cost Index,LOW,USD
534338d6-3960-4633-ade0-6f9b1ac6a619,02/01/2023 13:15:00,ADP Employment Change,HIGH,USD
4bcdaf91-ce53-4387-92fa-300b32c345e1,02/01/2023 15:00:00,ISM Manufacturing Employment Index,MEDIUM,USD
6e9702cc-3a85-4a88-abe4-b5c3cb6ba5e0,02/01/2023 15:00:00,JOLTS Job Openings,LOW,USD
de50d5e6-0e8a-482b-b943-ed1982a6d143,02/02/2023 12:30:00,Challenger Job Cuts,LOW,USD
a8123797-6905-424c-8ccf-37aa34271dc7,02/02/2023 13:30:00,Continuing Jobless Claims,LOW,USD
35b8404b-a680-45a8-af11-0b0c9ce947a2,02/02/2023 13:30:00,Initial Jobless Claims,MEDIUM,USD
1943ba89-2fbb-482f-bd80-7b69ce4206a5,02/02/2023 13:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
a2175c1b-ec38-43f5-8ecc-0bed3084b956,02/02/2023 13:30:00,Nonfarm Productivity,MEDIUM,USD
553d7b13-e9a6-494f-9c59-d5d4ac1c530d,02/02/2023 13:30:00,Unit Labor Costs,MEDIUM,USD
b4f02ec0-bf98-45c2-be62-0d1590c6baea,02/03/2023 13:30:00,Average Hourly Earnings (MoM),MEDIUM,USD
1d22eeb5-b0cd-4c57-8938-34420d8b276b,02/03/2023 13:30:00,Average Hourly Earnings (YoY),MEDIUM,USD
e9d7a531-18ca-4b8a-8231-05435cc36cd8,02/03/2023 13:30:00,Average Weekly Hours,LOW,USD
c60c5e77-5d15-4238-ad0a-79024deead44,02/03/2023 13:30:00,Labor Force Participation Rate,MEDIUM,USD
a87b80bb-22e1-4985-9378-069bdc61eb8b,02/03/2023 13:30:00,Nonfarm Payrolls,HIGH,USD
74f14a23-ac1b-4f09-b0af-f64db67830b5,02/03/2023 13:30:00,U6 Underemployment Rate,MEDIUM,USD
f30bfc29-91f9-41e3-80f8-57f1acc76967,02/03/2023 13:30:00,Unemployment Rate,MEDIUM,USD
342e5e8c-ca0d-462f-bd06-1e800c89ed2b,02/03/2023 15:00:00,ISM Services Employment Index,MEDIUM,USD
5e7bb7a3-1404-4fa4-8c4f-e8128c6913c0,02/09/2023 13:30:00,Continuing Jobless Claims,LOW,USD
38464235-47d0-4841-89b1-cf356771290b,02/09/2023 13:30:00,Initial Jobless Claims,MEDIUM,USD
d5c227b6-b0ef-4584-a708-3338a72b858c,02/09/2023 13:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
b1d24494-023d-4ce9-ad26-0a36933c9a2a,02/16/2023 13:30:00,Continuing Jobless Claims,LOW,USD
ad321834-6301-4618-813f-66b0e11d625f,02/16/2023 13:30:00,Initial Jobless Claims,MEDIUM,USD
17b55a4f-afe6-4cf3-aa0f-7b7153613936,02/16/2023 13:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
71f4c59a-52eb-4368-bc70-77aa1fdcd557,02/23/2023 13:30:00,Continuing Jobless Claims,LOW,USD
4d5c1f26-2b7f-4965-8f5d-50ff3257d29a,02/23/2023 13:30:00,Initial Jobless Claims,MEDIUM,USD
df0dde06-515f-4f63-a2f6-654ac266bd95,02/23/2023 13:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
4a3db7b9-6847-469c-bc9f-bd8c45f157d4,02/24/2023 13:30:00,Personal Income (MoM),MEDIUM,USD
c9a50acd-46cb-4f9b-8692-ccef84396d31,03/01/2023 15:00:00,ISM Manufacturing Employment Index,MEDIUM,USD
70e91f17-ba96-40b1-8852-6912a4a97ac0,03/02/2023 13:30:00,Continuing Jobless Claims,LOW,USD
bb3c0e5f-2148-49ec-b165-7eb62c916b49,03/02/2023 13:30:00,Initial Jobless Claims,MEDIUM,USD
a961f2b5-927b-4650-8d37-e14229138fe3,03/02/2023 13:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
f4bf50f9-a53f-4291-8446-be2e767c0012,03/02/2023 13:30:00,Nonfarm Productivity,MEDIUM,USD
f2db2db1-dc7a-4ac3-9db8-a7fc80476734,03/02/2023 13:30:00,Unit Labor Costs,MEDIUM,USD
c7263d7e-a591-477c-91f7-51f0e5e23545,03/03/2023 15:00:00,ISM Services Employment Index,MEDIUM,USD
5347d3ff-5b3a-4f10-9e62-bfe5f3d43141,03/08/2023 13:15:00,ADP Employment Change,HIGH,USD
a1a1f501-324b-478b-b6a1-7b04237516c7,03/08/2023 15:00:00,JOLTS Job Openings,LOW,USD
2ff8800a-cc1a-44e3-989c-775d4d743ab2,03/09/2023 12:30:00,Challenger Job Cuts,LOW,USD
239c78b4-b7a2-47b6-9cf2-c6c11acbf682,03/09/2023 13:30:00,Continuing Jobless Claims,LOW,USD
f36d0be8-4326-4089-8882-70204e6ebd61,03/09/2023 13:30:00,Initial Jobless Claims,MEDIUM,USD
dfc444f1-3462-46e5-9870-408ec9e3383a,03/09/2023 13:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
6daadd00-f76d-4819-a37f-db1b8ad2769d,03/10/2023 13:30:00,Average Hourly Earnings (MoM),MEDIUM,USD
9b07ac5c-0b0f-4490-97a4-f5f688a4348e,03/10/2023 13:30:00,Average Hourly Earnings (YoY),MEDIUM,USD
d0f9db88-5a31-4d90-8a87-7eaa261a4173,03/10/2023 13:30:00,Average Weekly Hours,LOW,USD
3030fddc-462d-4076-bf06-507cc014d9d5,03/10/2023 13:30:00,Labor Force Participation Rate,MEDIUM,USD
d0313308-5384-4c41-812e-49cca1863a6c,03/10/2023 13:30:00,Nonfarm Payrolls,HIGH,USD
43fe8de3-775e-4cc0-8ec6-2a065ea371f6,03/10/2023 13:30:00,U6 Underemployment Rate,MEDIUM,USD
fe6e308b-a8ee-4580-b1a4-b7d75626272b,03/10/2023 13:30:00,Unemployment Rate,MEDIUM,USD
ffe57591-0c4c-46ee-a037-ff2e6afc1178,03/16/2023 12:30:00,Continuing Jobless Claims,LOW,USD
21dbe0cb-a16d-4ade-b4b9-6bdc30c185cf,03/16/2023 12:30:00,Initial Jobless Claims,MEDIUM,USD
dded77e6-c453-46ce-a121-b7ffa345f17a,03/16/2023 12:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
2477e2b5-a092-4e30-b4c6-014f604cf7ff,03/23/2023 12:30:00,Continuing Jobless Claims,LOW,USD
1467e605-b40d-4f99-9186-6d50bdf984b4,03/23/2023 12:30:00,Initial Jobless Claims,MEDIUM,USD
7f0d25b3-d845-46a5-b47a-c94164ed5615,03/23/2023 12:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
6294ae05-21f6-4ac5-87ff-cd06262277af,03/30/2023 12:30:00,Continuing Jobless Claims,LOW,USD
421165f9-7f6a-4ef1-8468-79b9ccf5f46b,03/30/2023 12:30:00,Initial Jobless Claims,MEDIUM,USD
41ffe886-a949-4506-b6aa-2a3b30a6dcff,03/30/2023 12:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
a27c39ec-7e1e-480a-87a9-7120e338265a,03/31/2023 12:30:00,Personal Income (MoM),MEDIUM,USD
edf56dc3-b330-49bd-a750-4afb17a82e16,04/03/2023 14:00:00,ISM Manufacturing Employment Index,MEDIUM,USD
6457dd65-ab41-4b46-8140-78f0c3c56a20,04/04/2023 14:00:00,JOLTS Job Openings,LOW,USD
4f3a3340-9773-42a8-a097-a9de34b3828e,04/05/2023 12:15:00,ADP Employment Change,HIGH,USD
da5c4db5-18d2-4031-ab68-0c94893b14dd,04/05/2023 14:00:00,ISM Services Employment Index,MEDIUM,USD
9dd0977a-9b52-487a-9198-268501ada559,04/06/2023 11:30:00,Challenger Job Cuts,LOW,USD
819d453f-be8d-4a97-b36c-d78b5d88b04e,04/06/2023 12:30:00,Continuing Jobless Claims,LOW,USD
cd4cac68-e2be-4d87-8c2c-316a129938c4,04/06/2023 12:30:00,Initial Jobless Claims,MEDIUM,USD
03bd7efa-2887-4b8c-8b81-9d14e19e66a5,04/06/2023 12:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
1f939dad-fd7f-4132-9c1b-a2a5b18a2f1e,04/07/2023 12:30:00,Average Hourly Earnings (MoM),MEDIUM,USD
7bdd80c8-bf88-4d05-a579-1e4ec6dc5a49,04/07/2023 12:30:00,Average Hourly Earnings (YoY),MEDIUM,USD
7d843ee2-6508-4561-ab85-09ff66d2092c,04/07/2023 12:30:00,Average Weekly Hours,LOW,USD
3cf4a8fc-c4ea-4012-91b8-12a03ba22454,04/07/2023 12:30:00,Labor Force Participation Rate,MEDIUM,USD
c1d60d56-9dba-41d7-9225-e3bf31126b2e,04/07/2023 12:30:00,Nonfarm Payrolls,HIGH,USD
675c06b0-ded7-4d2c-a10d-532ead3bab7d,04/07/2023 12:30:00,U6 Underemployment Rate,MEDIUM,USD
41d14f65-3509-4c26-8aa8-ebdeeeab505a,04/07/2023 12:30:00,Unemployment Rate,MEDIUM,USD
81246913-dff1-48ff-8e40-17bb723ff40f,04/13/2023 12:30:00,Continuing Jobless Claims,LOW,USD
b743b444-b469-48f8-a35c-b8b9365dcf42,04/13/2023 12:30:00,Initial Jobless Claims,MEDIUM,USD
baca431e-6bee-4a3a-b7f8-f710ecb49ca9,04/13/2023 12:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
32b753ed-4080-40ff-b506-eea6ac18b8fd,04/20/2023 12:30:00,Continuing Jobless Claims,LOW,USD
e896020c-f5a0-44cf-bf6c-cc2e8aac4c2d,04/20/2023 12:30:00,Initial Jobless Claims,MEDIUM,USD
04904063-5c7c-4b69-93f4-157af25dc57b,04/20/2023 12:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
ffddf8a9-d38c-4cb7-8508-8747687e643d,04/27/2023 12:30:00,Continuing Jobless Claims,LOW,USD
8e268eea-e050-4e46-984b-019f011a8b52,04/27/2023 12:30:00,Initial Jobless Claims,MEDIUM,USD
d82db8ca-ef86-413a-8cf5-a63cc9797c26,04/27/2023 12:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
48409090-1cae-4bdc-b50b-e532f2af0ada,04/28/2023 12:30:00,Employment Cost Index,LOW,USD
ca1ce9ac-6dd0-49a7-8384-ad59722aca60,04/28/2023 12:30:00,Personal Income (MoM),MEDIUM,USD
f43a8ccf-7c45-469e-a392-07e59bae1632,05/01/2023 14:00:00,ISM Manufacturing Employment Index,MEDIUM,USD
46b4131e-403c-49ae-b381-bf53f5737c4f,05/02/2023 14:00:00,JOLTS Job Openings,LOW,USD
acf03ac6-1c90-4f06-8c28-1379ba6fb63d,05/03/2023 12:15:00,ADP Employment Change,HIGH,USD
3e1ed6c7-d929-47d9-bc72-887a874cfedb,05/03/2023 14:00:00,ISM Services Employment Index,MEDIUM,USD
14333deb-1e39-47f7-bb5b-bbc5a4a7edbe,05/04/2023 11:30:00,Challenger Job Cuts,LOW,USD
e0401f40-f266-4590-9958-3af2bc4267b7,05/04/2023 12:30:00,Continuing Jobless Claims,LOW,USD
fc08cef2-59f2-417f-b311-ad082d4234f1,05/04/2023 12:30:00,Initial Jobless Claims,MEDIUM,USD
3d5d78c0-fd3c-45b4-8270-303d0ec0a203,05/04/2023 12:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
ea861ddf-f9ee-462d-b390-e67a14c9ca43,05/04/2023 12:30:00,Nonfarm Productivity,MEDIUM,USD
3e879114-6d9b-40c7-9234-3195657ae8c1,05/04/2023 12:30:00,Unit Labor Costs,MEDIUM,USD
a61bb964-202a-42e2-9eef-4ac33d43751f,05/05/2023 12:30:00,Average Hourly Earnings (MoM),MEDIUM,USD
06a440b2-6c8a-48aa-88ce-39cbb03acb2a,05/05/2023 12:30:00,Average Hourly Earnings (YoY),MEDIUM,USD
ebedea7f-4089-4f7e-ab36-96533df43ec6,05/05/2023 12:30:00,Average Weekly Hours,LOW,USD
7ad78ba0-1698-4dbb-862f-82467359afbe,05/05/2023 12:30:00,Labor Force Participation Rate,MEDIUM,USD
ce55775b-9581-45e8-b895-f19e5f41357e,05/05/2023 12:30:00,Nonfarm Payrolls,HIGH,USD
29cf6860-5f9a-4cd6-af8a-afc91fa79fb3,05/05/2023 12:30:00,U6 Underemployment Rate,MEDIUM,USD
6b7ca5d2-880a-4d68-bc3a-1df556ef73d3,05/05/2023 12:30:00,Unemployment Rate,MEDIUM,USD
ad4225e8-5765-4523-af62-bac85e1d92fc,05/11/2023 12:30:00,Continuing Jobless Claims,LOW,USD
7a9444f6-74ff-4c61-8802-3eadca10b988,05/11/2023 12:30:00,Initial Jobless Claims,MEDIUM,USD
2decb639-2ead-4087-b0f8-17097ca058ca,05/11/2023 12:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
396db626-e8f0-4a78-91ee-3cce811b5a4b,05/18/2023 12:30:00,Continuing Jobless Claims,LOW,USD
ed730d9f-2dbf-47b8-b6cf-b17e0fc0b7c3,05/18/2023 12:30:00,Initial Jobless Claims,MEDIUM,USD
25c36c6d-8e41-4d39-8059-8c797fd70b09,05/18/2023 12:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
d8da26cf-3765-4bbc-9575-a3e94c9b135f,05/25/2023 12:30:00,Continuing Jobless Claims,LOW,USD
ea869c30-a1f8-4915-8f9f-15f02d90c548,05/25/2023 12:30:00,Initial Jobless Claims,MEDIUM,USD
b0c4d8fb-6e8c-4159-9ffd-9df48357485e,05/25/2023 12:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
48460279-b649-409f-8c06-1a6da4e6cb8f,05/26/2023 12:30:00,Personal Income (MoM),MEDIUM,USD
2cc9d1e7-c895-41ba-a881-85efc35cd61a,05/31/2023 14:00:00,JOLTS Job Openings,LOW,USD
f6753935-fd16-4bbb-8a5a-cb0b43fe66c9,06/01/2023 11:30:00,Challenger Job Cuts,LOW,USD
acf31575-8bb1-456c-8c52-6a882f7c8cac,06/01/2023 12:15:00,ADP Employment Change,HIGH,USD
9932741c-44bb-4e3b-b2fa-6f6cc152c569,06/01/2023 12:30:00,Continuing Jobless Claims,LOW,USD
c494353b-f881-408c-b73f-d077d26493c7,06/01/2023 12:30:00,Initial Jobless Claims,MEDIUM,USD
abe12581-35d6-4899-a3d4-58f66dc66626,06/01/2023 12:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
743304d2-c80b-496f-9a44-945542726228,06/01/2023 12:30:00,Nonfarm Productivity,MEDIUM,USD
d2ca44c5-1634-450b-807c-5836f914506d,06/01/2023 12:30:00,Unit Labor Costs,MEDIUM,USD
71c32f84-481e-4d98-8904-6b2027e0827b,06/01/2023 14:00:00,ISM Manufacturing Employment Index,MEDIUM,USD
297de03e-ecb6-4272-b92a-97664380e72a,06/02/2023 12:30:00,Average Hourly Earnings (MoM),MEDIUM,USD
e16104e3-fefc-4d66-86b3-13d372ec01ef,06/02/2023 12:30:00,Average Hourly Earnings (YoY),MEDIUM,USD
c4020f04-f37f-4b44-8ee3-d2f2d6d8cd2d,06/02/2023 12:30:00,Average Weekly Hours,LOW,USD
9a63e024-a358-4a55-b9f3-a4c85e853fa5,06/02/2023 12:30:00,Labor Force Participation Rate,MEDIUM,USD
3e678224-456d-48b4-bcf6-fe5640cc1182,06/02/2023 12:30:00,Nonfarm Payrolls,HIGH,USD
67585d69-3a14-40c5-9746-e37b8eda949d,06/02/2023 12:30:00,U6 Underemployment Rate,MEDIUM,USD
8d4f1c0b-2e17-492f-9219-92c06c62e2c2,06/02/2023 12:30:00,Unemployment Rate,MEDIUM,USD
df0e6abe-117a-4042-a44f-ad64239c7a2d,06/05/2023 14:00:00,ISM Services Employment Index,MEDIUM,USD
7aacc518-910b-4915-9903-1f6b1f29b6de,06/08/2023 12:30:00,Continuing Jobless Claims,LOW,USD
a41e6a12-802d-4eb5-b1c3-f434b991ea65,06/08/2023 12:30:00,Initial Jobless Claims,MEDIUM,USD
f544d1fe-1803-4b70-94e9-de1da505ef01,06/08/2023 12:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
72d25383-7493-4f85-b603-84e48beea59a,06/15/2023 12:30:00,Continuing Jobless Claims,LOW,USD
f22b1c6a-cf8d-440c-8c63-3829446328f6,06/15/2023 12:30:00,Initial Jobless Claims,MEDIUM,USD
d149adbe-059f-4862-838e-36b6d147fcd2,06/15/2023 12:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
fa3c4981-391e-4a73-852b-71a6f4511a37,06/22/2023 12:30:00,Continuing Jobless Claims,LOW,USD
150f82ab-cb6f-45f8-80bf-5d75cd9f6f62,06/22/2023 12:30:00,Initial Jobless Claims,MEDIUM,USD
ae5e5837-09f1-481d-8bf5-3d5dce6868e0,06/22/2023 12:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
2d332304-5680-4c08-a911-3e8d597d2480,06/29/2023 12:30:00,Continuing Jobless Claims,LOW,USD
662f73b0-0930-407d-a6cf-7d94867a6c8d,06/29/2023 12:30:00,Initial Jobless Claims,MEDIUM,USD
3a182b0f-b773-4e37-b741-082e9e1c9c6e,06/29/2023 12:30:00,Initial Jobless Claims 4-week average,LOW,USD
396b0db0-d657-4bff-8077-ea7c7492224d,06/30/2023 12:30:00,Personal Income (MoM),MEDIUM,USD
e1bf7250-9a91-4fd6-a8ea-2ffd3f06f8d6,07/03/2023 14:00:00,ISM Manufacturing Employment Index,MEDIUM,USD
eef0284d-5b0e-4cb4-8fa7-4fab70ba22c4,07/06/2023 11:30:00,Challenger Job Cuts,MEDIUM,USD
1a50213c-5a16-456f-9c8e-9111f01fb097,07/06/2023 12:15:00,ADP Employment Change,HIGH,USD
2a530643-e083-49e4-aed7-9a681d718d91,07/06/2023 12:30:00,Continuing Jobless Claims,LOW,USD
861aea76-4a54-45b9-a9e4-f846c419db76,07/06/2023 12:30:00,Initial Jobless Claims,MEDIUM,USD
49a2e9b9-1fad-401e-8e1c-7738a1889edb,07/06/2023 12:30:00,Initial Jobless Claims 4-week average,LOW,USD
976f6a84-7d29-43b0-b91e-7025d5d413d7,07/06/2023 14:00:00,ISM Services Employment Index,MEDIUM,USD
ac55d640-ddf7-4a4d-93eb-8cec36e401f8,07/06/2023 14:00:00,JOLTS Job Openings,MEDIUM,USD
8bd4f173-460b-44cd-9f73-b0029976f758,07/07/2023 12:30:00,Average Hourly Earnings (MoM),HIGH,USD
ea0c4a10-69ca-4b32-b77c-a4d36e02348d,07/07/2023 12:30:00,Average Hourly Earnings (YoY),HIGH,USD
e293228c-3f63-46e5-bc23-d57f03934097,07/07/2023 12:30:00,Average Weekly Hours,LOW,USD
f9be2177-5c63-4a58-b170-7eb81231498f,07/07/2023 12:30:00,Labor Force Participation Rate,MEDIUM,USD
ea0f9051-3395-4c42-8c59-b901295b0715,07/07/2023 12:30:00,Nonfarm Payrolls,HIGH,USD
b852b099-8149-4be3-aac1-c98ef70de17a,07/07/2023 12:30:00,U6 Underemployment Rate,MEDIUM,USD
156d2a95-05f2-484d-b47e-db1b2bef7cdb,07/07/2023 12:30:00,Unemployment Rate,MEDIUM,USD
6b5bd594-a854-4e81-88d7-5f3def00ab82,07/13/2023 12:30:00,Continuing Jobless Claims,LOW,USD
24b31162-fe10-4442-a78a-c8b8020e345e,07/13/2023 12:30:00,Initial Jobless Claims,MEDIUM,USD
2a1e1167-e927-429d-b8a1-e63bf2a87aa6,07/13/2023 12:30:00,Initial Jobless Claims 4-week average,LOW,USD
9d474f03-bcf6-4d74-bd92-d1710926606b,07/20/2023 12:30:00,Continuing Jobless Claims,LOW,USD
651e6610-bb13-4499-b9bd-5c8ce08d1dbe,07/20/2023 12:30:00,Initial Jobless Claims,MEDIUM,USD
2432bb3b-b4fc-4078-9149-779e0a97be5b,07/20/2023 12:30:00,Initial Jobless Claims 4-week average,LOW,USD
9442be98-4a66-4a9d-8868-b94ad2e33d01,07/27/2023 12:30:00,Continuing Jobless Claims,LOW,USD
5ee4e853-0209-4d83-b774-1679271af4a1,07/27/2023 12:30:00,Initial Jobless Claims,MEDIUM,USD
8da32c35-6740-4f1c-b261-4103c17d9775,07/27/2023 12:30:00,Initial Jobless Claims 4-week average,LOW,USD
252a3729-18c4-420e-a57d-58bebf792245,07/28/2023 12:30:00,Employment Cost Index,MEDIUM,USD
e70336a7-8f2c-40df-a76f-2ef778ca78cf,07/28/2023 12:30:00,Personal Income (MoM),MEDIUM,USD
bc847fb0-b41c-4b5e-9b78-6aa30b7e7efa,08/01/2023 14:00:00,ISM Manufacturing Employment Index,MEDIUM,USD
908a554a-02c9-40bf-9d44-03bcebc50567,08/01/2023 14:00:00,JOLTS Job Openings,MEDIUM,USD
a907102d-4f72-4959-8cc1-4fe136c3de34,08/02/2023 12:15:00,ADP Employment Change,HIGH,USD
ff4a0b07-582a-4241-a19d-f71f9f3cd003,08/03/2023 11:30:00,Challenger Job Cuts,MEDIUM,USD
4ab34ce8-de5f-43dc-b9f4-c79ada838632,08/03/2023 12:30:00,Continuing Jobless Claims,LOW,USD
c814ff71-a8e4-4ab3-a2bf-da36b7dcc4fc,08/03/2023 12:30:00,Initial Jobless Claims,MEDIUM,USD
0af7c4ae-b065-4f8a-92f0-cd542937d919,08/03/2023 12:30:00,Initial Jobless Claims 4-week average,LOW,USD
e9ed7275-e7be-4b16-a021-7393083c5308,08/03/2023 12:30:00,Nonfarm Productivity,MEDIUM,USD
b71bf8da-7d6b-43ad-a999-2a7b96196509,08/03/2023 12:30:00,Unit Labor Costs,MEDIUM,USD
b6f05259-1835-495b-bd71-b7650259bafe,08/03/2023 14:00:00,ISM Services Employment Index,MEDIUM,USD
e9355048-bf6d-4447-95b2-4e75b6d7da07,08/04/2023 12:30:00,Average Hourly Earnings (MoM),HIGH,USD
19d96ec9-6a8b-4236-8b33-7cf82520c038,08/04/2023 12:30:00,Average Hourly Earnings (YoY),HIGH,USD
9ea0c780-3038-46bf-85ff-6048704d786d,08/04/2023 12:30:00,Average Weekly Hours,LOW,USD
e81c3581-1460-485f-906f-0042a80f934f,08/04/2023 12:30:00,Labor Force Participation Rate,MEDIUM,USD
1cc5fef0-ad69-4329-9574-b98255049c3c,08/04/2023 12:30:00,Nonfarm Payrolls,HIGH,USD
26da584a-7c81-4983-ba9d-5a0d92fcda5b,08/04/2023 12:30:00,U6 Underemployment Rate,MEDIUM,USD
118acd32-c9bf-4419-8b48-6fcf4204bad9,08/04/2023 12:30:00,Unemployment Rate,MEDIUM,USD
50828f4d-1306-4306-81c1-13ff90f9ea44,08/10/2023 12:30:00,Continuing Jobless Claims,LOW,USD
7bc7895f-b8ab-4c42-b929-71100df5a6ce,08/10/2023 12:30:00,Initial Jobless Claims,MEDIUM,USD
88e2e1d2-6d2c-418f-87aa-a9bc72b7b118,08/10/2023 12:30:00,Initial Jobless Claims 4-week average,LOW,USD
894b94a7-6236-4eae-acba-5b7a7c35d6b7,08/17/2023 12:30:00,Continuing Jobless Claims,LOW,USD
ba9163db-5a8e-4d36-b733-d919b97006c6,08/17/2023 12:30:00,Initial Jobless Claims,MEDIUM,USD
bed6dbc7-64a8-4a76-ae02-5d18dd08b132,08/17/2023 12:30:00,Initial Jobless Claims 4-week average,LOW,USD
f13f01d3-8adf-40bb-a1d3-c8a4c48581c8,08/24/2023 12:30:00,Continuing Jobless Claims,LOW,USD
37093381-6ab3-42db-9a0e-2c929dabd17a,08/24/2023 12:30:00,Initial Jobless Claims,MEDIUM,USD
bd3f2af6-0e72-4c45-ab25-be494797e20e,08/24/2023 12:30:00,Initial Jobless Claims 4-week average,LOW,USD
f9d58b29-4f25-4bde-a7a1-6d27dd74af3e,08/29/2023 14:00:00,JOLTS Job Openings,MEDIUM,USD
8250b95b-3408-45c0-86c1-73f70b487a95,08/30/2023 12:15:00,ADP Employment Change,HIGH,USD
5e32381a-f425-467d-b919-3c80fcf8db64,08/31/2023 11:30:00,Challenger Job Cuts,MEDIUM,USD
bb8f354e-a3b0-46b8-ae7d-3541b9ff278d,08/31/2023 12:30:00,Continuing Jobless Claims,LOW,USD
4a258517-f88e-4ee0-9148-40e420c6bdd5,08/31/2023 12:30:00,Initial Jobless Claims,MEDIUM,USD
8e032651-1d65-4878-bad5-d9e01a950102,08/31/2023 12:30:00,Initial Jobless Claims 4-week average,LOW,USD
a0be6644-04c8-46e8-a459-04b0d16e35f3,08/31/2023 12:30:00,Personal Income (MoM),MEDIUM,USD
0d1dbb25-b9fc-4ae6-8325-a028fe52ec3a,09/01/2023 12:30:00,Average Hourly Earnings (MoM),HIGH,USD
f050df1c-1503-45a2-80e6-2ccace8333c7,09/01/2023 12:30:00,Average Hourly Earnings (YoY),HIGH,USD
19f6a1db-c08f-42b4-ba24-ae63fedf38e6,09/01/2023 12:30:00,Average Weekly Hours,LOW,USD
80ecd997-1d71-477c-8749-832431f3d9ed,09/01/2023 12:30:00,Labor Force Participation Rate,MEDIUM,USD
2416b838-05a2-4000-9660-ddf336d23c86,09/01/2023 12:30:00,Nonfarm Payrolls,HIGH,USD
81ca1328-9e3a-4c1b-89ce-692c316b3398,09/01/2023 12:30:00,U6 Underemployment Rate,MEDIUM,USD
8cb63369-4dfe-4f0f-9179-8df3c8d1ffd2,09/01/2023 12:30:00,Unemployment Rate,MEDIUM,USD
1e34e840-2ebd-4907-9ca4-5ca9bda80946,09/01/2023 14:00:00,ISM Manufacturing Employment Index,MEDIUM,USD
5fc5408d-fb5d-43f9-a9bf-bf1f5658bcfc,09/06/2023 14:00:00,ISM Services Employment Index,MEDIUM,USD
c2e7ed15-9e6a-457d-a7f6-ef2ca81571c4,09/07/2023 12:30:00,Continuing Jobless Claims,LOW,USD
46163e41-0a9a-442a-ae50-3a970de22ddd,09/07/2023 12:30:00,Initial Jobless Claims,MEDIUM,USD
a7874732-e056-4298-a22e-43931ef02aeb,09/07/2023 12:30:00,Initial Jobless Claims 4-week average,LOW,USD
ff88b555-cc34-4c55-ad3f-17d0f5735814,09/07/2023 12:30:00,Nonfarm Productivity,MEDIUM,USD
feb9b0b5-22f3-47b3-8577-d798a38753df,09/07/2023 12:30:00,Unit Labor Costs,MEDIUM,USD
d479060d-d339-48c3-830f-a4c46bec62e6,09/14/2023 12:30:00,Continuing Jobless Claims,LOW,USD
aafe4af6-33d8-46f6-af05-5f0f9f98ce18,09/14/2023 12:30:00,Initial Jobless Claims,MEDIUM,USD
2f77a18b-1f30-45d0-ac26-ba63fcbc29c0,09/14/2023 12:30:00,Initial Jobless Claims 4-week average,LOW,USD
763a92a1-8154-4ff0-b014-42a12806211d,09/21/2023 12:30:00,Continuing Jobless Claims,LOW,USD
c7083ecd-01c2-462c-8900-970675627d9a,09/21/2023 12:30:00,Initial Jobless Claims,MEDIUM,USD
b4b2926d-347a-45b6-9e95-6fe1e8261912,09/21/2023 12:30:00,Initial Jobless Claims 4-week average,LOW,USD
5ea21bb1-4bac-4b05-9629-5e364c605ea3,09/28/2023 12:30:00,Continuing Jobless Claims,LOW,USD
ad91aee9-e359-4c72-a5be-4a2d3a054d5e,09/28/2023 12:30:00,Initial Jobless Claims,MEDIUM,USD
